"id","messages","category","answer_type","domain","language","source","source_id","generator","generation_prompt_version","reviewer","quality_status","rejection_reason","bareness_check_passed","dedup_cluster_id","contamination_checked","contamination_flag","license","split","created_at","notes"
"numeric_entity_precision_qa__312","[{""role"": ""user"", ""content"": ""Kaynak: Anadolu Bulut Sistemleri, Rize'de yeni bir güvenlik güncellemesi yayımladı. Boğaziçi Yazılım ise aynı dönemde müşteri destek hattını genişletti. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir güvenlik güncellemesi yayımladı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Anadolu Bulut Sistemleri""}]","numeric_entity_precision_qa","person_or_organization","technology","tr","synthetic","numeric_entity_precision_qa__312","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__313","[{""role"": ""user"", ""content"": ""Kaynak: Diyarbakır'da kurulan birim Marmara Lojistik tarafından dağıtım deposu amacıyla açıldı. Balıkesir'de yürütülen çalışma ise bölge satış ofisi amacına hizmet ediyor. Güncelleme, denetim raporunun ardından yapıldı.\n\nSoru: Aşağıdaki metne göre, dağıtım deposu için yeni birim hangi ilde açıldı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Diyarbakır""}]","numeric_entity_precision_qa","place_or_location","business","tr","synthetic","numeric_entity_precision_qa__313","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__314","[{""role"": ""user"", ""content"": ""Kaynak: Doğa Bilimleri Enstitüsü, İstanbul'da yürütülen sürecin örnekleme aşamasının 6 gün süreceğini açıkladı. Analiz aşaması ise 4 gün sürecek. Sonuçlar, kontrol grubuyla karşılaştırılarak analiz edildi.\n\nSoru: Aşağıdaki metne göre, örnekleme aşaması kaç gün sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 gün""}]","numeric_entity_precision_qa","date_time_or_duration","science","tr","synthetic","numeric_entity_precision_qa__314","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__315","[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Kaan Aydemir yeni üyelik formunu hazırladı. Kooperatif Sorumlusu Deniz Tan ise aynı süreçte Van'da kooperatif bütçesini gözden geçirdi. Değişiklik, sakinlerin talepleri doğrultusunda yapıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni üyelik formunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kaan Aydemir""}]","numeric_entity_precision_qa","person_or_organization","daily_life","tr","synthetic","numeric_entity_precision_qa__315","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__316","[{""role"": ""user"", ""content"": ""Kaynak: Antrenör Kaan Güneş, Denizli'de düzenlenen çalışmada kadro listesini açıkladı. Aynı çalışmada görev alan Sude Demir ise antrenman planını hazırladı. Değişiklik, antrenman planına göre yapıldı.\n\nSoru: Aşağıdaki metne göre, 'antrenman planını hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Sude Demir""}]","numeric_entity_precision_qa","person_or_organization","sports","tr","synthetic","numeric_entity_precision_qa__316","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__317","[{""role"": ""user"", ""content"": ""Kaynak: Ege Tekstil Sanayi, Gaziantep'te yeni bir depo hattı açtı. Kartal Perakende Grubu ise aynı dönemde tedarik zincirini yeniden yapılandırdı. Değerlendirme, satış ekibinin geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, 'yeni bir depo hattı açtı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Ege Tekstil Sanayi""}]","numeric_entity_precision_qa","person_or_organization","business","tr","synthetic","numeric_entity_precision_qa__317","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__318","[{""role"": ""user"", ""content"": ""Kaynak: Fen Lisesi Müdürlüğü, İzmir'de yeni bir burs programı başlattı. Üniversite Kayıt Bürosu ise aynı dönemde uzaktan eğitim altyapısını genişletti. Bilgi, veli toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'yeni bir burs programı başlattı' eylemini hangi kurum gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Fen Lisesi Müdürlüğü""}]","numeric_entity_precision_qa","person_or_organization","education","tr","synthetic","numeric_entity_precision_qa__318","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: organization: two named organizations, only one performed the asked action"
"numeric_entity_precision_qa__319","[{""role"": ""user"", ""content"": ""Kaynak: Semt Pazarı Yönetimi, Ankara'da yürütülen çalışmada tadilat işlemi için 60 dakika, boya işlemi için ise 20 dakika ayırdı. Yeni düzenleme önümüzdeki fatura döneminde geçerli olacak.\n\nSoru: Aşağıdaki metne göre, Semt Pazarı Yönetimi tadilat işlemi için kaç dakika ayırdı?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""60 dakika""}]","numeric_entity_precision_qa","number_or_quantity","daily_life","tr","synthetic","numeric_entity_precision_qa__319","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two comparable durations for two activities of the same entity"
"numeric_entity_precision_qa__320","[{""role"": ""user"", ""content"": ""Kaynak: Aile Hekimliği Merkezi, Antalya'da yürütülen sürecin tarama aşamasının 2 ay süreceğini açıkladı. Değerlendirme aşaması ise 4 ay sürecek. Karar, sağlık kurulu onayının ardından yürürlüğe girdi.\n\nSoru: Aşağıdaki metne göre, değerlendirme aşaması kaç ay sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""4 ay""}]","numeric_entity_precision_qa","date_time_or_duration","health","tr","synthetic","numeric_entity_precision_qa__320","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__321","[{""role"": ""user"", ""content"": ""Kaynak: Çalışma kapsamında Buse Yalçın stok raporunu hazırladı. Satış Müdürü Ayşe Demir ise aynı süreçte Diyarbakır'da tedarikçi sözleşmesini yeniledi. Duyuru, kurum içi bültende paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'stok raporunu hazırladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Buse Yalçın""}]","numeric_entity_precision_qa","person_or_organization","business","tr","synthetic","numeric_entity_precision_qa__321","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__322","[{""role"": ""user"", ""content"": ""Kaynak: Bölge Ulaştırma Müdürlüğü, Ankara'da düzenlenen etkinlikte tura katılan turist sayısının 140 kişi, erken rezervasyon yapan müşteri sayısının ise 22 kişi olduğunu bildirdi. Plan, geçen sezonun verileriyle karşılaştırıldı.\n\nSoru: Aşağıdaki metne göre, tura katılan turist sayısı kaç kişi olarak bildirildi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""140 kişi""}]","numeric_entity_precision_qa","number_or_quantity","travel","tr","synthetic","numeric_entity_precision_qa__322","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: count: two comparable counts from the same event"
"numeric_entity_precision_qa__323","[{""role"": ""user"", ""content"": ""Kaynak: Kent Market Zinciri, Van'da yürütülen sürecin temizlik aşamasının 10 ay süreceğini açıkladı. Boyama aşaması ise 3 ay sürecek. Duyuru, site panosunda ilan edildi.\n\nSoru: Aşağıdaki metne göre, temizlik aşaması kaç ay sürecek?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""10 ay""}]","numeric_entity_precision_qa","date_time_or_duration","daily_life","tr","synthetic","numeric_entity_precision_qa__323","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: duration: two distinct phase durations of the same process"
"numeric_entity_precision_qa__324","[{""role"": ""user"", ""content"": ""Kaynak: Samsun'da yürütülen çalışmada Kerem Öztürk restorasyon planını onayladı; ekipteki diğer restorasyon uzmanı Deniz Yalçın ise envanter listesini güncelledi. Çalışma, eski fotoğraflarla teyit edildi.\n\nSoru: Aşağıdaki metne göre, 'restorasyon planını onayladı' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Kerem Öztürk""}]","numeric_entity_precision_qa","person_or_organization","history","tr","synthetic","numeric_entity_precision_qa__324","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__325","[{""role"": ""user"", ""content"": ""Kaynak: Boğaziçi Yazılım, müşteri destek birimi sürecini Bursa'da yürütürken, veri merkezi için Erzurum'da ayrı bir birim kurdu. Değişiklik, sunucu yük testleriyle doğrulandı.\n\nSoru: Aşağıdaki metne göre, müşteri destek birimi hangi ilde yürütülüyor?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Bursa""}]","numeric_entity_precision_qa","place_or_location","technology","tr","synthetic","numeric_entity_precision_qa__325","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: place: two named cities, each tied to a different purpose of the same entity"
"numeric_entity_precision_qa__326","[{""role"": ""user"", ""content"": ""Kaynak: Kod Vadisi Girişimi, Trabzon'da sürüm güncellemesi için 6 Aralık tarihini belirledi. Bakım kesintisi ise 10 Haziran tarihinde gerçekleştirilecek. Güncelleme, beta kullanıcılarının geri bildirimiyle şekillendi.\n\nSoru: Aşağıdaki metne göre, sürüm güncellemesi için belirlenen tarih nedir?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""6 Aralık""}]","numeric_entity_precision_qa","date_time_or_duration","technology","tr","synthetic","numeric_entity_precision_qa__326","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: date: two distinct dates for two related events of the same entity"
"numeric_entity_precision_qa__327","[{""role"": ""user"", ""content"": ""Kaynak: Baş Hemşire Volkan Korkmaz, Muğla'da düzenlenen çalışmada hasta kayıtlarını güncelledi. Aynı çalışmada görev alan Cem Yalçın ise aşı takvimini planladı. Bilgi, hasta bilgilendirme toplantısında paylaşıldı.\n\nSoru: Aşağıdaki metne göre, 'hasta kayıtlarını güncelledi' eylemini kim gerçekleştirdi?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""Volkan Korkmaz""}]","numeric_entity_precision_qa","person_or_organization","health","tr","synthetic","numeric_entity_precision_qa__327","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: person: two named people in the same passage, only one performed the asked action"
"numeric_entity_precision_qa__328","[{""role"": ""user"", ""content"": ""Kaynak: Kurumsal paket ücreti bedeli Kod Vadisi Girişimi tarafından İzmir'de 750 TL olarak duyurulurken, temel paket ücreti için 250 TL uygulanacak. Yama, önceki sürümdeki gecikme sorununu ortadan kaldırdı.\n\nSoru: Aşağıdaki metne göre, temel paket ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""250 TL""}]","numeric_entity_precision_qa","number_or_quantity","technology","tr","synthetic","numeric_entity_precision_qa__328","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
"numeric_entity_precision_qa__329","[{""role"": ""user"", ""content"": ""Kaynak: Yıllık üyelik ücreti bedeli Yeşil Mahalle Kooperatifi tarafından Konya'da 480 TL olarak duyurulurken, aylık üyelik ücreti için 420 TL uygulanacak. Yeni düzenleme önümüzdeki fatura döneminde geçerli olacak.\n\nSoru: Aşağıdaki metne göre, aylık üyelik ücreti için belirlenen ücret kaç TL?\n\nCevap:""}, {""role"": ""assistant"", ""content"": ""420 TL""}]","numeric_entity_precision_qa","number_or_quantity","daily_life","tr","synthetic","numeric_entity_precision_qa__329","claude-sonnet-5","numeric-entity-precision-v2","","needs_review","","","","pending","pending","project-internal-draft","","2026-09-15T00:00:00Z","same-type distractor: money: two comparable prices for two items/services of the same entity"
